Title,Values
Start Time,"4.1935689, 4.8479055"
25% prevalence rate time,"17.1518907, 14.8991462"
50% prevalence rate time,"20.1276805, 17.0395759"
Peak_Times,"22.0253413, 19.2938928"
Peak_Infections,"5452.0, 6196.0"
Total Infections,"98469523.0, 133753624.0"
Total Unique Infections,"9026, 9681"
Total Unique Recoveries,"9933.0, 9953.0"
