Title,Values
Start Time,"4.1636463, 15.000141"
25% prevalence rate time,"16.0784727, 40.530319"
50% prevalence rate time,"18.1093808, -1.0"
Peak_Times,"21.413182, 44.0949372"
Peak_Infections,"6686.0, 2790.0"
Total Infections,"98583344.0, 26068470.0"
Total Unique Infections,"9951, 5877"
Total Unique Recoveries,"9967.0, 9700.0"
