Title,Values
Start Time,"0.3467008, 11.6667024"
25% prevalence rate time,"10.7808228, 33.6476421"
50% prevalence rate time,"12.7878383, -1.0"
Peak_Times,"15.932597, 36.6217519"
Peak_Infections,"6709.0, 2850.0"
Total Infections,"100561890.0, 27163012.0"
Total Unique Infections,"9955, 5974"
Total Unique Recoveries,"9976.0, 9726.0"
