Title,Values
Start Time,"0.7348215, 6.7089052"
25% prevalence rate time,"13.1416226, 22.7315193"
50% prevalence rate time,"15.1456549, -1.0"
Peak_Times,"18.3800716, 27.4994695"
Peak_Infections,"6754.0, 4081.0"
Total Infections,"128734391.0, 52599430.0"
Total Unique Infections,"9913, 7540"
Total Unique Recoveries,"9967.0, 9844.0"
