Title,Values
Start Time,"0.5768229, 10.001777"
25% prevalence rate time,"11.8163406, 13.9201677"
50% prevalence rate time,"13.9271568, 14.7237208"
Peak_Times,"16.1433497, 16.6032578"
Peak_Infections,"6188.0, 7322.0"
Total Infections,"140563123.0, 120178113.0"
Total Unique Infections,"9659, 9404"
Total Unique Recoveries,"9940.0, 9992.0"
