Title,Values
Start Time,"2.1467904, 2.4317125"
25% prevalence rate time,"14.3570381, 25.7247614"
50% prevalence rate time,"16.3838659, -1.0"
Peak_Times,"19.6085657, 30.9701399"
Peak_Infections,"6702.0, 3637.0"
Total Infections,"123659367.0, 46673898.0"
Total Unique Infections,"9912, 7260"
Total Unique Recoveries,"9964.0, 9777.0"
