Title,Values
Start Time,"0.0230991, 5.0096623"
25% prevalence rate time,"11.9334292, 12.314274"
50% prevalence rate time,"14.241497, 13.6337869"
Peak_Times,"16.4473941, 15.8971024"
Peak_Infections,"5898.0, 6769.0"
Total Infections,"123418421.0, 130444020.0"
Total Unique Infections,"9458, 9571"
Total Unique Recoveries,"9947.0, 9985.0"
