Title,Values
Start Time,"0.3438007, 10.0008947"
25% prevalence rate time,"13.3950519, 20.7479598"
50% prevalence rate time,"15.5675616, -1.0"
Peak_Times,"18.7838841, 25.5664149"
Peak_Infections,"6591.0, 4662.0"
Total Infections,"135266289.0, 64038164.0"
Total Unique Infections,"9894, 8028"
Total Unique Recoveries,"9970.0, 9891.0"
