Title,Values
Start Time,"0.0036362, 5.0226195"
25% prevalence rate time,"11.8887621, 9.8581412"
50% prevalence rate time,"14.9638063, 10.7527314"
Peak_Times,"16.7210805, 12.8335621"
Peak_Infections,"5316.0, 7728.0"
Total Infections,"93490556.0, 155593953.0"
Total Unique Infections,"8910, 9886"
Total Unique Recoveries,"9917.0, 9993.0"
