Title,Values
Start Time,"0.716575, 3.3435225"
25% prevalence rate time,"12.8536344, 15.0065091"
50% prevalence rate time,"15.0486016, 17.2317756"
Peak_Times,"17.6282717, 19.1796175"
Peak_Infections,"6145.0, 5813.0"
Total Infections,"134545839.0, 103823015.0"
Total Unique Infections,"9641, 9138"
Total Unique Recoveries,"9938.0, 9947.0"
