Title,Values
Start Time,"0.4455204, 0.4522989"
25% prevalence rate time,"13.5500864, 9.6989469"
50% prevalence rate time,"17.633934, 11.146491"
Peak_Times,"18.6365792, 13.9842133"
Peak_Infections,"5101.0, 6995.0"
Total Infections,"82348990.0, 147012365.0"
Total Unique Infections,"8648, 9869"
Total Unique Recoveries,"9925.0, 9975.0"
