Title,Values
Start Time,"6.4819982, 7.2077193"
25% prevalence rate time,"19.9955284, 16.3221069"
50% prevalence rate time,"23.3657614, 18.0716537"
Peak_Times,"24.5525106, 20.5626303"
Peak_Infections,"5190.0, 6855.0"
Total Infections,"85489581.0, 144547429.0"
Total Unique Infections,"8716, 9822"
Total Unique Recoveries,"9918.0, 9968.0"
