Title,Values
Start Time,"1.8488616, 5.0125178"
25% prevalence rate time,"12.798774, 21.1724569"
50% prevalence rate time,"14.8156926, -1.0"
Peak_Times,"17.9677609, 26.4287258"
Peak_Infections,"6681.0, 3930.0"
Total Infections,"130760726.0, 55973332.0"
Total Unique Infections,"9918, 7648"
Total Unique Recoveries,"9974.0, 9796.0"
