Title,Values
Start Time,"0.1449711, 15.0004392"
25% prevalence rate time,"15.6053654, 23.3580444"
50% prevalence rate time,"17.7239683, 26.0763973"
Peak_Times,"20.6066873, 27.3747922"
Peak_Infections,"6720.0, 5308.0"
Total Infections,"137554863.0, 67116201.0"
Total Unique Infections,"9895, 8068"
Total Unique Recoveries,"9969.0, 9959.0"
