Title,Values
Start Time,"2.7481401, 8.3497152"
25% prevalence rate time,"15.0599501, 17.3270776"
50% prevalence rate time,"17.1888086, 18.9220321"
Peak_Times,"19.6726518, 21.0757439"
Peak_Infections,"6211.0, 6359.0"
Total Infections,"138029981.0, 107704233.0"
Total Unique Infections,"9666, 9192"
Total Unique Recoveries,"9933.0, 9962.0"
