Title,Values
Start Time,"0.0991625, 6.6716959"
25% prevalence rate time,"9.9046556, 14.4609587"
50% prevalence rate time,"12.1634451, 16.0215007"
Peak_Times,"14.859089, 18.0912422"
Peak_Infections,"6530.0, 6031.0"
Total Infections,"144673710.0, 88884013.0"
Total Unique Infections,"9832, 8774"
Total Unique Recoveries,"9973.0, 9975.0"
