Title,Values
Start Time,"0.1244658, 11.6670014"
25% prevalence rate time,"11.6434017, 25.9621176"
50% prevalence rate time,"13.6335744, -1.0"
Peak_Times,"16.766126, 31.2946539"
Peak_Infections,"6655.0, 3686.0"
Total Infections,"116446180.0, 41890037.0"
Total Unique Infections,"9936, 6962"
Total Unique Recoveries,"9972.0, 9828.0"
