Title,Values
Start Time,"0.0571291, 13.3340984"
25% prevalence rate time,"12.2712381, 26.3308695"
50% prevalence rate time,"14.392664, -1.0"
Peak_Times,"17.848109, 31.421549"
Peak_Infections,"6770.0, 4179.0"
Total Infections,"117054148.0, 44674345.0"
Total Unique Infections,"9952, 6972"
Total Unique Recoveries,"9972.0, 9903.0"
