Title,Values
Start Time,"0.3673322, 6.6746073"
25% prevalence rate time,"12.0963936, 21.1486308"
50% prevalence rate time,"14.1897989, -1.0"
Peak_Times,"17.55349, 26.0991011"
Peak_Infections,"6723.0, 4215.0"
Total Infections,"129956340.0, 55286860.0"
Total Unique Infections,"9918, 7624"
Total Unique Recoveries,"9961.0, 9859.0"
