Title,Values
Start Time,"1.063734, 11.6727618"
25% prevalence rate time,"15.3996748, 18.5355591"
50% prevalence rate time,"17.4765958, 19.8895935"
Peak_Times,"20.036599, 21.7952449"
Peak_Infections,"6378.0, 6364.0"
Total Infections,"143600770.0, 100970915.0"
Total Unique Infections,"9729, 9127"
Total Unique Recoveries,"9942.0, 9980.0"
