Title,Values
Start Time,"0.5655112, 8.3547954"
25% prevalence rate time,"13.3159783, 13.8662272"
50% prevalence rate time,"15.7186392, 14.8140348"
Peak_Times,"17.8867342, 16.7362302"
Peak_Infections,"5842.0, 7355.0"
Total Infections,"123585963.0, 136143464.0"
Total Unique Infections,"9420, 9640"
Total Unique Recoveries,"9935.0, 9984.0"
