Title,Values
Start Time,"1.7011187, 10.0001728"
25% prevalence rate time,"11.2250955, 26.6670369"
50% prevalence rate time,"13.3034514, -1.0"
Peak_Times,"16.8080863, 31.195674"
Peak_Infections,"6658.0, 3865.0"
Total Infections,"112458271.0, 40083984.0"
Total Unique Infections,"9955, 6726"
Total Unique Recoveries,"9974.0, 9859.0"
