Title,Values
Start Time,"0.0572741, 10.0092701"
25% prevalence rate time,"12.2653472, 26.6052934"
50% prevalence rate time,"14.3121747, -1.0"
Peak_Times,"17.864269, 31.2936829"
Peak_Infections,"6617.0, 3628.0"
Total Infections,"114442293.0, 40878565.0"
Total Unique Infections,"9931, 6899"
Total Unique Recoveries,"9962.0, 9810.0"
