Title,Values
Start Time,"0.061375, 6.7128959"
25% prevalence rate time,"12.9481438, 22.1557611"
50% prevalence rate time,"15.099615, -1.0"
Peak_Times,"18.1779272, 27.5400941"
Peak_Infections,"6655.0, 3922.0"
Total Infections,"127139780.0, 53672681.0"
Total Unique Infections,"9905, 7535"
Total Unique Recoveries,"9960.0, 9834.0"
