Title,Values
Start Time,"0.7045794, 11.6672876"
25% prevalence rate time,"12.0023593, 20.8598593"
50% prevalence rate time,"14.0954924, 23.7039302"
Peak_Times,"17.3416913, 24.6546719"
Peak_Infections,"6701.0, 5145.0"
Total Infections,"134178247.0, 62979887.0"
Total Unique Infections,"9912, 7897"
Total Unique Recoveries,"9964.0, 9943.0"
