Title,Values
Start Time,"3.7858486, 4.5292091"
25% prevalence rate time,"13.9522823, 12.3281931"
50% prevalence rate time,"16.7748646, 13.6030091"
Peak_Times,"19.0747172, 15.7204731"
Peak_Infections,"5474.0, 7059.0"
Total Infections,"101037169.0, 144905092.0"
Total Unique Infections,"9051, 9764"
Total Unique Recoveries,"9928.0, 9969.0"
