Title,Values
Start Time,"0.2851428, 10.000811"
25% prevalence rate time,"11.288389, 33.74196"
50% prevalence rate time,"13.3580865, -1.0"
Peak_Times,"16.8950324, 37.5102139"
Peak_Infections,"6733.0, 2818.0"
Total Infections,"103006493.0, 28093010.0"
Total Unique Infections,"9966, 6095"
Total Unique Recoveries,"9976.0, 9682.0"
