Title,Values
Start Time,"1.8924034, 13.3344198"
25% prevalence rate time,"13.6095254, 25.9201859"
50% prevalence rate time,"15.6543366, -1.0"
Peak_Times,"19.04007, 29.9615101"
Peak_Infections,"6655.0, 4600.0"
Total Infections,"121411238.0, 50418596.0"
Total Unique Infections,"9951, 7265"
Total Unique Recoveries,"9976.0, 9918.0"
