Title,Values
Start Time,"0.789749, 15.0000149"
25% prevalence rate time,"12.3566834, 37.2538075"
50% prevalence rate time,"14.3184275, -1.0"
Peak_Times,"17.3742796, 42.6464727"
Peak_Infections,"6807.0, 2915.0"
Total Infections,"99507811.0, 27018383.0"
Total Unique Infections,"9957, 5943"
Total Unique Recoveries,"9979.0, 9727.0"
