Title,Values
Start Time,"1.4454438, 8.3341324"
25% prevalence rate time,"12.9243107, 12.4200605"
50% prevalence rate time,"15.4937843, 13.1449263"
Peak_Times,"17.3119108, 15.0716932"
Peak_Infections,"5682.0, 7884.0"
Total Infections,"110391111.0, 151332374.0"
Total Unique Infections,"9254, 9803"
Total Unique Recoveries,"9934.0, 9993.0"
