Title,Values
Start Time,"0.4843885, 11.6670718"
25% prevalence rate time,"12.4122628, 38.4486214"
50% prevalence rate time,"14.3902414, -1.0"
Peak_Times,"17.980734, 42.6766145"
Peak_Infections,"6707.0, 2785.0"
Total Infections,"98060319.0, 24914701.0"
Total Unique Infections,"9946, 5738"
Total Unique Recoveries,"9965.0, 9648.0"
