Title,Values
Start Time,"0.7557713, 5.0473776"
25% prevalence rate time,"12.5790628, 12.3309332"
50% prevalence rate time,"15.2099004, 13.4730722"
Peak_Times,"17.4167662, 15.7848869"
Peak_Infections,"5693.0, 7161.0"
Total Infections,"114845436.0, 140506775.0"
Total Unique Infections,"9340, 9697"
Total Unique Recoveries,"9946.0, 9986.0"
