Title,Values
Start Time,"1.3143543, 3.5646958"
25% prevalence rate time,"21.2665084, 8.5246802"
50% prevalence rate time,"-1.0, 9.3877672"
Peak_Times,"26.6186384, 11.5474495"
Peak_Infections,"3753.0, 7925.0"
Total Infections,"41801764.0, 128532479.0"
Total Unique Infections,"6957, 9986"
Total Unique Recoveries,"9811.0, 9990.0"
