Title,Values
Start Time,"0.0311662, 15.0000543"
25% prevalence rate time,"11.8141223, 21.6856387"
50% prevalence rate time,"13.8572158, 23.1144111"
Peak_Times,"17.1118126, 24.4722702"
Peak_Infections,"6692.0, 5665.0"
Total Infections,"132133783.0, 63415007.0"
Total Unique Infections,"9913, 7765"
Total Unique Recoveries,"9957.0, 9975.0"
