Title,Values
Start Time,"3.9284974, 4.0105279"
25% prevalence rate time,"14.9872366, 17.2384765"
50% prevalence rate time,"17.0382041, 20.1056215"
Peak_Times,"19.9479955, 22.1501557"
Peak_Infections,"6329.0, 5417.0"
Total Infections,"135086678.0, 98775811.0"
Total Unique Infections,"9663, 9042"
Total Unique Recoveries,"9951.0, 9921.0"
