Title,Values
Start Time,"0.132232, 13.3336127"
25% prevalence rate time,"11.2194317, 26.8569254"
50% prevalence rate time,"13.3206715, -1.0"
Peak_Times,"16.6930214, 31.9692169"
Peak_Infections,"6593.0, 3832.0"
Total Infections,"111068532.0, 39906313.0"
Total Unique Infections,"9941, 6722"
Total Unique Recoveries,"9966.0, 9865.0"
