Title,Values
Start Time,"4.9714804, 5.3793369"
25% prevalence rate time,"15.7551427, 13.8770321"
50% prevalence rate time,"18.748353, 15.930215"
Peak_Times,"20.683758, 18.5527846"
Peak_Infections,"5406.0, 6218.0"
Total Infections,"100911425.0, 133385015.0"
Total Unique Infections,"9061, 9658"
Total Unique Recoveries,"9932.0, 9951.0"
