Title,Values
Start Time,"1.872495, 5.0604471"
25% prevalence rate time,"13.4674265, 9.7286385"
50% prevalence rate time,"-1.0, 10.4669161"
Peak_Times,"17.9860183, 12.4181388"
Peak_Infections,"4860.0, 8071.0"
Total Infections,"76119407.0, 157777533.0"
Total Unique Infections,"8546, 9951"
Total Unique Recoveries,"9919.0, 9993.0"
