Title,Values
Start Time,"1.6245585, 6.680078"
25% prevalence rate time,"13.1065679, 15.2701075"
50% prevalence rate time,"15.2230998, 17.4109991"
Peak_Times,"17.7629194, 19.5944584"
Peak_Infections,"6321.0, 5957.0"
Total Infections,"138164999.0, 105045607.0"
Total Unique Infections,"9674, 9201"
Total Unique Recoveries,"9955.0, 9951.0"
