Title,Values
Start Time,"1.3291067, 8.3348651"
25% prevalence rate time,"12.4037747, 21.7757363"
50% prevalence rate time,"14.4303786, -1.0"
Peak_Times,"17.6948345, 25.8854851"
Peak_Infections,"6732.0, 4834.0"
Total Infections,"132468352.0, 59372280.0"
Total Unique Infections,"9918, 7802"
Total Unique Recoveries,"9958.0, 9932.0"
