Title,Values
Start Time,"1.8729136, 11.685091"
25% prevalence rate time,"17.3302221, 19.3315008"
50% prevalence rate time,"19.4905506, 20.5975832"
Peak_Times,"21.8789085, 22.7840379"
Peak_Infections,"6209.0, 6657.0"
Total Infections,"137957721.0, 113427860.0"
Total Unique Infections,"9653, 9292"
Total Unique Recoveries,"9937.0, 9968.0"
