Title,Values
Start Time,"0.8688661, 5.5141348"
25% prevalence rate time,"18.0134561, 11.1933249"
50% prevalence rate time,"-1.0, 12.03311"
Peak_Times,"23.2262477, 14.3834329"
Peak_Infections,"4461.0, 8011.0"
Total Infections,"59561206.0, 149105530.0"
Total Unique Infections,"7960, 9984"
Total Unique Recoveries,"9883.0, 9995.0"
