Title,Values
Start Time,"0.4159506, 5.003093"
25% prevalence rate time,"10.5854673, 13.6141194"
50% prevalence rate time,"12.697442, 15.1689444"
Peak_Times,"15.1035603, 17.2057825"
Peak_Infections,"6403.0, 6202.0"
Total Infections,"143141082.0, 100986760.0"
Total Unique Infections,"9745, 9112"
Total Unique Recoveries,"9949.0, 9964.0"
