Title,Values
Start Time,"2.1004424, 3.0188042"
25% prevalence rate time,"18.1946897, 14.7309154"
50% prevalence rate time,"21.9208424, 16.1509253"
Peak_Times,"22.8661154, 19.1741968"
Peak_Infections,"5129.0, 7022.0"
Total Infections,"84367967.0, 147556357.0"
Total Unique Infections,"8699, 9877"
Total Unique Recoveries,"9914.0, 9977.0"
