Title,Values
Start Time,"1.7097398, 3.3804162"
25% prevalence rate time,"13.4960855, 7.2001727"
50% prevalence rate time,"-1.0, 7.8778347"
Peak_Times,"18.0146799, 9.9095857"
Peak_Infections,"4638.0, 8263.0"
Total Infections,"62025777.0, 151868331.0"
Total Unique Infections,"7986, 9984"
Total Unique Recoveries,"9890.0, 9991.0"
