Title,Values
Start Time,"0.909642, 11.6688844"
25% prevalence rate time,"13.135984, 28.4073071"
50% prevalence rate time,"15.1585658, -1.0"
Peak_Times,"18.439187, 33.2508824"
Peak_Infections,"6739.0, 3720.0"
Total Infections,"114415826.0, 40144473.0"
Total Unique Infections,"9927, 6798"
Total Unique Recoveries,"9959.0, 9844.0"
