Title,Values
Start Time,"1.3434991, 5.0273866"
25% prevalence rate time,"15.1805622, 9.4759541"
50% prevalence rate time,"-1.0, 10.1671635"
Peak_Times,"20.3451375, 12.0092296"
Peak_Infections,"4627.0, 8209.0"
Total Infections,"64270200.0, 153579313.0"
Total Unique Infections,"8129, 9980"
Total Unique Recoveries,"9908.0, 9990.0"
