Title,Values
Start Time,"0.0243408, 10.0036157"
25% prevalence rate time,"10.6875381, -1.0"
50% prevalence rate time,"12.6419217, -1.0"
Peak_Times,"15.7920179, 10.0036157"
Peak_Infections,"6708.0, 1.0"
Total Infections,"79537087.0, 1150.0"
Total Unique Infections,"9961, 1"
Total Unique Recoveries,"9961.0, 4992.0"
