Title,Values
Start Time,"1.8792516, 2.1900755"
25% prevalence rate time,"12.8808918, 11.6571368"
50% prevalence rate time,"15.5949673, 12.6003919"
Peak_Times,"17.4600755, 14.6511195"
Peak_Infections,"5543.0, 7579.0"
Total Infections,"102342378.0, 151274344.0"
Total Unique Infections,"9108, 9834"
Total Unique Recoveries,"9941.0, 9993.0"
