Title,Values
Start Time,"5.2502385, 5.3743367"
25% prevalence rate time,"18.474095, 17.1027834"
50% prevalence rate time,"21.1868238, 19.7575399"
Peak_Times,"23.361536, 22.2381927"
Peak_Infections,"5613.0, 5821.0"
Total Infections,"106353333.0, 124003741.0"
Total Unique Infections,"9152, 9514"
Total Unique Recoveries,"9925.0, 9930.0"
