Title,Values
Start Time,"1.2018538, 8.3342403"
25% prevalence rate time,"12.1862766, 17.491232"
50% prevalence rate time,"14.3086158, 19.5294251"
Peak_Times,"17.6323543, 21.0685569"
Peak_Infections,"6521.0, 5628.0"
Total Infections,"142488885.0, 80302829.0"
Total Unique Infections,"9829, 8563"
Total Unique Recoveries,"9959.0, 9956.0"
