Title,Values
Start Time,"0.3863565, 6.6929215"
25% prevalence rate time,"12.5488669, 16.0541318"
50% prevalence rate time,"14.6062638, 17.8169547"
Peak_Times,"17.2753858, 20.1426658"
Peak_Infections,"6399.0, 6028.0"
Total Infections,"143871398.0, 95165987.0"
Total Unique Infections,"9770, 8965"
Total Unique Recoveries,"9962.0, 9961.0"
