Title,Values
Start Time,"0.2979236, 1.9380517"
25% prevalence rate time,"11.7660045, 9.5597655"
50% prevalence rate time,"14.8637068, 10.6014746"
Peak_Times,"16.7490963, 12.9194005"
Peak_Infections,"5292.0, 7463.0"
Total Infections,"93378867.0, 153440668.0"
Total Unique Infections,"8959, 9870"
Total Unique Recoveries,"9925.0, 9989.0"
