Title,Values
Start Time,"1.1627091, 13.3337519"
25% prevalence rate time,"13.2243322, 23.6263475"
50% prevalence rate time,"15.3144453, -1.0"
Peak_Times,"18.5778056, 28.3872833"
Peak_Infections,"6721.0, 4613.0"
Total Infections,"127395328.0, 54472396.0"
Total Unique Infections,"9927, 7528"
Total Unique Recoveries,"9970.0, 9912.0"
