Title,Values
Start Time,"0.0239574, 10.0020669"
25% prevalence rate time,"13.2969136, 23.425234"
50% prevalence rate time,"15.3218454, -1.0"
Peak_Times,"18.7180751, 27.7526664"
Peak_Infections,"6727.0, 4033.0"
Total Infections,"126918133.0, 51681548.0"
Total Unique Infections,"9935, 7499"
Total Unique Recoveries,"9971.0, 9889.0"
