Title,Values
Start Time,"0.5016704, 6.6679773"
25% prevalence rate time,"10.5203354, -1.0"
50% prevalence rate time,"12.6698321, -1.0"
Peak_Times,"16.1852611, 6.6679773"
Peak_Infections,"6756.0, 1.0"
Total Infections,"79778251.0, 45.0"
Total Unique Infections,"9960, 1"
Total Unique Recoveries,"9961.0, 4936.0"
