Title,Values
Start Time,"1.6024702, 1.8701228"
25% prevalence rate time,"16.7544649, 5.8326201"
50% prevalence rate time,"-1.0, 6.521298"
Peak_Times,"21.4682287, 8.6798517"
Peak_Infections,"3958.0, 8304.0"
Total Infections,"46258600.0, 135985307.0"
Total Unique Infections,"7255, 9990"
Total Unique Recoveries,"9870.0, 9994.0"
