Title,Values
Start Time,"2.7143528, 2.8471678"
25% prevalence rate time,"18.1029325, 9.4692171"
50% prevalence rate time,"-1.0, 10.5608043"
Peak_Times,"23.320682, 12.995812"
Peak_Infections,"4199.0, 7730.0"
Total Infections,"53210634.0, 139333723.0"
Total Unique Infections,"7611, 9981"
Total Unique Recoveries,"9892.0, 9996.0"
