Title,Values
Start Time,"1.6252777, 13.3335797"
25% prevalence rate time,"12.420766, 23.4074498"
50% prevalence rate time,"14.4735302, -1.0"
Peak_Times,"17.7487401, 27.3242026"
Peak_Infections,"6734.0, 4602.0"
Total Infections,"126303365.0, 53562935.0"
Total Unique Infections,"9942, 7464"
Total Unique Recoveries,"9976.0, 9926.0"
