Title,Values
Start Time,"1.0221274, 1.0661991"
25% prevalence rate time,"-1.0, 15.5825877"
50% prevalence rate time,"-1.0, 18.0972261"
Peak_Times,"1.0221274, 21.2568419"
Peak_Infections,"1.0, 6430.0"
Total Infections,"1.0, 76809851.0"
Total Unique Infections,"1, 9944"
Total Unique Recoveries,"4956.0, 9944.0"
