Title,Values
Start Time,"1.5734778, 11.6691298"
25% prevalence rate time,"14.4157632, 21.3122347"
50% prevalence rate time,"16.4795846, 23.7355315"
Peak_Times,"19.9210968, 25.2744028"
Peak_Infections,"6609.0, 5332.0"
Total Infections,"139573649.0, 70987198.0"
Total Unique Infections,"9883, 8209"
Total Unique Recoveries,"9959.0, 9946.0"
