Title,Values
Start Time,"0.5970465, 15.0002853"
25% prevalence rate time,"12.4001389, 28.1792103"
50% prevalence rate time,"14.5245514, -1.0"
Peak_Times,"18.1520663, 31.9951866"
Peak_Infections,"6669.0, 3888.0"
Total Infections,"112498516.0, 40675951.0"
Total Unique Infections,"9953, 6778"
Total Unique Recoveries,"9975.0, 9870.0"
