Title,Values
Start Time,"0.1504535, 8.3349844"
25% prevalence rate time,"12.0740572, 28.9924551"
50% prevalence rate time,"14.0409861, -1.0"
Peak_Times,"17.3847222, 34.4027034"
Peak_Infections,"6743.0, 3539.0"
Total Infections,"109653396.0, 36588411.0"
Total Unique Infections,"9941, 6544"
Total Unique Recoveries,"9968.0, 9815.0"
