Title,Values
Start Time,"0.0822124, 8.3410171"
25% prevalence rate time,"12.6685923, 17.1434842"
50% prevalence rate time,"14.7534507, 19.3743378"
Peak_Times,"17.4991829, 21.0855926"
Peak_Infections,"6595.0, 5750.0"
Total Infections,"144915837.0, 86733071.0"
Total Unique Infections,"9859, 8769"
Total Unique Recoveries,"9970.0, 9952.0"
